,Unnamed: 0,url,id,datetime,location,username,displayname,verified,followerCount,friendsCount,language,content,bio,likes,retweets,quotes,comments,"hashtags ",content_re
1517,1527,https://twitter.com/RahulSharmaINC/status/836669182188142597,836669182188142597,2017-02-28 20:07:32+00:00,"New Delhi, India",RahulSharmaINC,Rahul Sharma,False,6030,914,hi,"दिल्ली प्रदेश कांग्रेस अध्यक्ष श्री अजय माकन जी के नेतृत्व में विशाल रैली का आयोजन 7 मार्च 2017 , रामलीला मैदान @ajaymaken https://t.co/Da6QHP0JaS",Chairman Social Media Delhi Pradesh Congress Committee | State Coordinator @IncDelhi | Member Executive @IncDelhi | Rts are Not Endorsement | Views Personal,0,0,0,0,"","A huge rally organized under the leadership of Delhi Pradesh Congress President Shri Ajay Maken Ji 7 March 2017, Ramlila Maidan @Jaymaken https://t.co/da6qhp0jas"
1518,1528,https://twitter.com/RISIKANT45371/status/836668102800736257,836668102800736257,2017-02-28 20:03:14+00:00,सिकन्दर पुर बलिया उत्तर प्रदेश,RISIKANT45371,@ऋषिकान्त राय,False,22,265,hi,मोदी जी जैसा नहीं पाओगी याद हैं दिल्ली मे बाबा राम देव का क्या हाल हुआ था। कांग्रेस सरकार मे पड़ लिख कर मुर्ख मत बनो देश मे कितने लोग सहिद https://t.co/4YTRhUmwxb,,0,0,0,0,"","You will not find like Modi ji, remember what happened to Baba Ram Dev in Delhi.Do not be foolish by writing in Congress government, how many people in the country"
1519,1529,https://twitter.com/nareshrajput311/status/836658858772860929,836658858772860929,2017-02-28 19:26:30+00:00,delhi,nareshrajput311,Naresh Rajput,False,10269,380,hi,दिल्ली कांग्रेस सोशल मीडिया की जान भाई कमल भल्ला जी को जन्मदिन की शुभकामनाएं 🎂 @ajaymaken @Sharmistha_GK @digvijaya_28 @Kundra_Vishal https://t.co/uBfRCswxaU,"जय श्री राम 🚩🚩
जय राजपुताना 👊👊 ,पूर्व दिल्ली NSUI स्टेट कोर्डिनेटर,पूर्व लोकसभा अध्यक्ष बाहरी दिल्ली, पूर्व अध्यक्ष बवाना विधानसभा #कांग्रेसी",17,14,0,1,"",Birthday Happy Birthday to Delhi Congress Social Media's life Bhai Kamal Bhalla ji
1520,1530,https://twitter.com/RSharma707/status/836643948038864898,836643948038864898,2017-02-28 18:27:15+00:00,"New Delhi, India",RSharma707,R.S.Sharma@bjp4delhi,False,28987,20647,hi,"कांग्रेस हर चुनाव में जीत का दावा करती है फिर चुनाव के बाद खाली हाथ दिल्ली और कांग्रेस मुक्त भारत
फिरभी बोलते #बीजेपी_की_हवा_टाइट_है","सबका साथ सबका विकास 
A supporter of Bhartiya Janta Party and RSS
Member of Bhartiya Janta Party (1000080382 )",4,2,0,1,"['बीजेपी_की_हवा_टाइट_है']","Congress claims victory in every election, then Delhi and Congress free India empty handed after elections
Still speaking #BJP_Ki_Hhawa_Tite_"
1521,1531,https://twitter.com/pramodsakarwar/status/836599424646266885,836599424646266885,2017-02-28 15:30:20+00:00,Jamshedpur/ Delhi. Hindustan,pramodsakarwar,Pramod Singh 🇮🇳,False,977,1720,hi,दिल्ली का ध्यान रखो। जनता जब वापस लेती है तो कांग्रेस बना के छोड़ती है। https://t.co/nXcOueJnXj,"Graphic Designer, Proud Indian, ideology-RSS. Am not perfect but atleast I know who I am!",0,0,0,0,"","Take care of Delhi.When the public takes back, the Congress leaves and leaves.https://t.co/nxcouejnxj"
1522,1532,https://twitter.com/Lakhansinghaap/status/836597258229542915,836597258229542915,2017-02-28 15:21:44+00:00,"Singrauli, India",Lakhansinghaap,Lakhan singh@aap mp,False,98,1311,hi,"@b28k09 @altamash2008 @kusumanjalising टोपी हमारी पर नक़ल बीजेपी कांग्रेस और सपा उत्तरप्रदेश में किये है।
ये लालच मत देखिये दिल्ली दिल हैं।",Jaghat deosar distt singrauli mp,0,0,0,0,"","@b28k09 @altamash2008 @kusumanjalising hats have copied on our BJP and SP Uttar Pradesh.
Do not see these greed, Delhi is heart."
1523,1533,https://twitter.com/vipulpathak78/status/836575151475027969,836575151475027969,2017-02-28 13:53:53+00:00,"Varanasi, UP, India",vipulpathak78,Vipul kumar Pathak,False,386,235,hi,"कांग्रेस,वामदल,आप के जो हरामखोर नेता देशद्रोही गतिविधि को डीयू में हवा दे रहे हैं, उनको लॉकअप ले जा कर दिल्ली पुलिस आजादी का पाठ पढ़ाये।","Representative-JANWARTA(national hindi news pepar daily,varanasi u.p.)  Ex.Media In-charge, Kisaan Morcha at Bharatiya Janata Party,Varanasi u.p.",1,0,0,0,"","The Congress, the Left, AAP who are airing the traitorous activity in the DU, take the lockup to the Delhi Police and teach the lesson of independence."
1524,1534,https://twitter.com/ranjeetBarnwal8/status/836565093231947777,836565093231947777,2017-02-28 13:13:55+00:00,"रायपुर, भारत",ranjeetBarnwal8,ranjeet kumar Barnwa,False,9,72,hi,"@OfficeOfRG राहुल जी जिन्ना की बिचार धारा हम सब पर थोपना चाह रहे हो,और दिल्ली मे कांग्रेस की साजिश से दो गुटो मे बिवाद हो रहे है.",Suruchi textile surat,1,1,0,0,"","@Officeofrg Rahul ji is trying to impose the idea of Jinnah on all of us, and the conspiracy of the Congress in Delhi is getting involved in two factions."
1525,1535,https://twitter.com/Yogeshms61/status/836560734498787328,836560734498787328,2017-02-28 12:56:36+00:00,"New Delhi, India",Yogeshms61,YOGESH SHARMA,False,3450,1018,hi,"दिल्ली नगर निगम चुनाव 2017
दिल्ली बचाओ
कांग्रेस लाओ 
@OfficeOfRG @ajaymaken @INCIndia @tehseenp @Shehzad_Ind @Sharmistha_GK @DeependerSHooda https://t.co/W9zfzeEEWD","RTI Activist, Political analyst, State Cordinator SM @DelhiPYC Politician @Incindia Ex Media incharg @IYC_UPEAS Journalist Editor Blogger,",5,40,1,0,"","Delhi Municipal Corporation Election 2017
Save Delhi
Bring Congress
"""
1526,1536,https://twitter.com/KLakhiya/status/836557094711144449,836557094711144449,2017-02-28 12:42:08+00:00,,KLakhiya,K.P SINGH LAKHIYA,False,1,23,hi,@ajaymak7 मार्च 2017 को राम लीला मैदान में माननीय श्री अजय माकन जी के नेतृत्व में लाखों कांग्रेस कार्य कर्ता और दिल्ली की जनता एक साथ होंगे,,0,0,0,0,"","@Ajaymak7 On March 2017, at Ram Leela Maidan, lakhs of Congress workmen and people of Delhi will be together under the leadership of Honorable Shri Ajay Maken ji."
1527,1537,https://twitter.com/VoiceOfUdhampur/status/836553384404611072,836553384404611072,2017-02-28 12:27:23+00:00,"Udhampur, J&k, India",VoiceOfUdhampur,Sushant Gupta,False,40,24,hi,दिल्ली में कांग्रेस और जम्मू-कश्मीर में नेशनल कॉन्फ्रेंस देश द्रोहियों के साथ क्यों ?,,0,0,0,0,"",Why the Congress in Delhi and the National Conference in Jammu and Kashmir with the country misery?
1528,1538,https://twitter.com/manojmorellu/status/836532434594226176,836532434594226176,2017-02-28 11:04:09+00:00,सिल्लोड जि. (औ बाद) 431112,manojmorellu,Manoj Morellu,False,1090,1086,hi,राहुल गांधी उ प्रदेश का प्रचार छोड़के DU में क्या करने आये इसका मतलब कांग्रेस UP साफ़ होने का अंदाज आगया इस लिए दिल्ली लोट आये,हिन्दू जागरण मंच जिल्हा अध्यक्ष संभाजीनगर (औ बाद) देवगीरी प्रांत महाराष्ट्र,4,0,0,0,"","What did Rahul Gandhi come to do in DU by quitting the promotion of the state, it means that the Congress UP is clear, so Delhi lots came to Delhi."
1529,1539,https://twitter.com/Sunil_SharmaINC/status/836511095112151042,836511095112151042,2017-02-28 09:39:21+00:00,"""Union of India""",Sunil_SharmaINC,Sunil Sharma,False,30203,3237,hi,आज वार्ड 15E गणेश नगर में आप MCD कैंडिडेट ने घर घर जाकर Arvind Kejriwal  के कारनामो को बताया जनता ने कहा दिल्ली में MCD कांग्रेस की  होगी https://t.co/qvhWQcGykH,"@rahulgandhi से मुहब्बत के लिए लाखों कारण हैं,नफरत के लिए
लिए एक भी नहीं #TeamRG",5,2,0,0,"","Today, in Ward 15E Ganesh Nagar, AAP MCD Candidate went door to door and told the exploits of Arvind Kejriwal. The public said that MCD Congress will be in Delhi https://t.co/QVHWQCGYKH"
1530,1540,https://twitter.com/KhabarNwi/status/836506009849987072,836506009849987072,2017-02-28 09:19:08+00:00,"New Delhi, India",KhabarNwi,News World Hindi,True,16433,101,hi,"#NWIVideos
वीडियो में देखिये मायावती ने मऊ रैली में कांग्रेस पर साधा निशाना,कहा दिल्ली में यूपी के लोगों को कांग्रेस वाले गंदगी मानते है https://t.co/q34mnWfInT",One of India’s Most Trusted Hindi News Platform ।  गर्व से पढ़ें क्योंकि हिन्दी सिर्फ भाषा नहीं है ...,0,0,0,0,"['NWIVideos']","#NWivideos
In the video, Mayawati targeted Congress in Mau rally, said that people of UP in Delhi consider Congress dirt https://t.co/Q34MNWFINT"
1531,1541,https://twitter.com/WKECRHokVZf0vDa/status/836497022211387392,836497022211387392,2017-02-28 08:43:26+00:00,,WKECRHokVZf0vDa,RAM_Bagul,False,6,138,hi,"#GurmeharKaurकेजरीवाल को दिल्ली वालों ने नहीं वोटो ने जिताया।😌
तो इस हिसाब से AVBP वालों ने नहीं कुटा...कांग्रेस के चुनाव चिन्ह ने कुटा",,0,0,0,0,"['GurmeharKaurकेजरीवाल']","#Gurmeharkaur Kejriwal was not won by Delhi people.
So according to this AVBP people did not crumble ... Congress election symbol cried"
1532,1542,https://twitter.com/KashishBihar/status/836496880284508160,836496880284508160,2017-02-28 08:42:52+00:00,"Patna, India",KashishBihar,Kashish News Bihar,False,291631,619,hi,"पटना- दिल्ली नगर निगम के चुनाव पर कांग्रेस का बयान
चुनाव में कांग्रेस और JDU का हो गठबंधन –अशोक चौधरी",Official handle of Kashish News. Follow us for News and Updates from Bihar/Jharkhand.RTs not endorsement.,4,1,0,0,"","Patna- Congress statement on Delhi Municipal Corporation election
Congress and JDU have alliance in elections - Ashok Chaudhary"
